Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
61343,7581,-878,1119,-3573,-3518,-38.0,-509.0
61359,7582,-988,850,-3082,-3536,13.0,-404.0
61376,7583,-1230,626,-2396,-3455,-107.0,-186.0
61391,7584,-1380,433,-2052,-3290,-420.0,8.0
61407,7585,-1406,248,-1684,-3158,-700.0,212.0
61423,7586,-1375,130,-1325,-2908,-906.0,530.0
61439,7587,-1353,-71,-1100,-2663,-942.0,840.0
61455,7588,-1059,-228,-767,-2356,-560.0,1186.0
61471,7589,-801,-340,-536,-1934,103.0,1671.0
61488,7590,-549,-500,-161,-1338,568.0,2111.0
61503,7591,-392,-652,2,-808,458.0,2288.0
61519,7592,168,-912,123,-211,573.0,2398.0
61535,7593,443,-915,60,454,888.0,2432.0
61551,7594,657,-889,-290,1054,1234.0,2421.0
61567,7595,685,-774,-577,1487,1202.0,2497.0
61583,7596,918,-674,-860,1823,1001.0,2635.0
61599,7597,1335,-788,-1181,2186,906.0,2683.0
61615,7598,1742,-649,-1480,2593,897.0,2695.0
61631,7599,2215,-450,-1837,2991,890.0,2729.0
61647,7600,2371,-260,-2387,3193,479.0,2507.0
61663,7601,2758,-144,-2710,3258,-199.0,2126.0
61679,7602,3359,-88,-3158,3193,-456.0,1704.0
61695,7603,3789,-89,-3774,3211,0.0,1289.0
61711,7604,3785,136,-4085,3346,416.0,840.0
61727,7605,3373,530,-4331,3076,-212.0,262.0
61743,7606,3434,732,-4262,2645,-980.0,-188.0
61759,7607,3944,236,-4259,2484,-868.0,-515.0
61775,7608,4176,322,-4467,2954,429.0,-826.0
61791,7609,3078,673,-5172,3231,1336.0,-1143.0
61807,7610,2233,1180,-5676,3092,1100.0,-1349.0
61823,7611,1889,1507,-5852,2442,545.0,-1599.0
61839,7612,1730,1403,-5737,1856,362.0,-1709.0
61856,7613,1489,1292,-5530,1656,240.0,-1850.0
61872,7614,1352,1476,-5611,1628,272.0,-1877.0
61887,7615,1225,1683,-5738,1386,170.0,-1913.0
61903,7616,1154,1758,-5516,1017,181.0,-1988.0
61919,7617,1047,1771,-5410,821,186.0,-2018.0
61936,7618,865,1867,-5499,645,352.0,-2110.0
61951,7619,520,1997,-5359,399,215.0,-2143.0
61967,7620,425,1968,-5260,41,-16.0,-2205.0
61984,7621,274,1936,-5175,-172,22.0,-2204.0
61999,7622,108,1938,-5112,-354,105.0,-2146.0
62015,7623,-121,1936,-4992,-581,136.0,-2080.0
62031,7624,-302,1797,-4797,-792,112.0,-1955.0
62047,7625,-448,1701,-4673,-852,148.0,-1810.0
62063,7626,-584,1641,-4657,-939,211.0,-1577.0
62079,7627,-760,1604,-4452,-1105,48.0,-1391.0
62095,7628,-827,1478,-4309,-1265,-224.0,-1282.0
62111,7629,-791,1401,-4070,-1371,-403.0,-1131.0
62127,7630,-757,1330,-3955,-1433,-418.0,-934.0
62143,7631,-763,1229,-3669,-1495,-503.0,-760.0
62159,7632,-691,1047,-3450,-1508,-592.0,-574.0
62175,7633,-538,956,-3288,-1417,-553.0,-314.0
62191,7634,-368,770,-3127,-1295,-455.0,-92.0
62207,7635,-212,727,-2952,-1040,-279.0,99.0
62223,7636,-96,656,-2750,-886,-287.0,239.0
62239,7637,5,535,-2639,-748,-460.0,303.0
62255,7638,162,432,-2625,-597,-548.0,356.0
62271,7639,446,375,-2619,-385,-324.0,477.0
62287,7640,637,375,-2649,-122,64.0,646.0
62303,7641,737,352,-2715,107,381.0,769.0
62319,7642,811,308,-2846,242,380.0,795.0
62335,7643,922,267,-3072,341,288.0,719.0
62351,7644,892,355,-3209,355,181.0,607.0
62367,7645,996,397,-3282,320,35.0,538.0
62383,7646,1088,332,-3469,316,-47.0,456.0
62399,7647,1059,338,-3625,313,14.0,357.0
62415,7648,1039,418,-3658,319,0.0,311.0
62431,7649,1094,451,-3691,330,-29.0,279.0
62447,7650,1096,495,-3763,304,-41.0,232.0
62463,7651,1033,497,-3773,289,-150.0,161.0
62479,7652,1034,498,-3882,249,-244.0,82.0
62495,7653,987,535,-3906,216,-256.0,46.0
62511,7654,1021,496,-3945,206,-206.0,35.0
62527,7655,1024,526,-3921,237,-34.0,47.0
62543,7656,984,564,-4023,225,61.0,17.0
62559,7657,846,635,-4030,167,52.0,-20.0
62575,7658,726,651,-4033,83,-85.0,-47.0
62591,7659,707,669,-3928,20,-210.0,-90.0
62607,7660,794,650,-3846,-13,-234.0,-92.0
62624,7661,807,586,-3779,10,-73.0,-60.0
62639,7662,711,554,-3758,76,-42.0,-21.0
62655,7663,669,619,-3872,110,-40.0,45.0
62671,7664,701,703,-3875,80,-103.0,53.0
62687,7665,727,661,-3824,25,-171.0,39.0
62703,7666,773,610,-3770,28,-146.0,32.0
62719,7667,834,603,-3817,80,-56.0,45.0
62735,7668,810,711,-3860,78,23.0,75.0
Order,True,Max_Delay,17,Out_Range,0,,
5264,8172,645,804,-3712,4,-186.0,-52.0
5280,8173,685,815,-3735,55,-128.0,-61.0
5296,8174,658,807,-3783,79,-45.0,-53.0
5312,8175,605,826,-3778,56,-71.0,-60.0
5328,8176,607,819,-3792,27,-101.0,-67.0
5344,8177,607,813,-3771,40,-91.0,-43.0
5360,8178,580,830,-3791,34,-65.0,-47.0
5376,8179,592,850,-3754,24,-119.0,-52.0
5392,8180,617,807,-3711,4,-143.0,-76.0
5408,8181,631,829,-3750,16,-71.0,-66.0
5424,8182,615,852,-3750,52,-47.0,-48.0
5440,8183,566,868,-3753,37,-102.0,-55.0
5456,8184,583,899,-3754,-19,-190.0,-77.0
5472,8185,622,831,-3703,-40,-177.0,-83.0
5489,8186,627,772,-3681,25,-108.0,-86.0
5504,8187,616,842,-3664,76,-37.0,-71.0
5520,8188,558,861,-3803,50,-41.0,-71.0
5536,8189,536,899,-3812,-19,-99.0,-99.0
5552,8190,545,827,-3763,-37,-208.0,-95.0
5568,8191,574,834,-3697,-20,-121.0,-87.0
5584,8192,580,847,-3706,3,-47.0,-94.0
5600,8193,507,844,-3722,19,-72.0,-82.0
5616,8194,487,863,-3723,17,-109.0,-80.0
5632,8195,481,859,-3743,32,-118.0,-52.0
5648,8196,465,858,-3694,38,-95.0,-21.0
5664,8197,454,886,-3737,57,-163.0,13.0
5680,8198,573,888,-3725,46,-175.0,34.0
5697,8199,618,857,-3708,39,-158.0,29.0
5712,8200,616,847,-3736,46,-157.0,-4.0
5728,8201,663,871,-3765,49,-119.0,-2.0
5744,8202,642,894,-3754,17,-100.0,-15.0
5760,8203,593,838,-3655,-4,-180.0,-29.0
5776,8204,625,805,-3667,32,-169.0,-31.0
5792,8205,636,806,-3704,78,-70.0,-6.0
5808,8206,620,852,-3695,84,-91.0,-3.0
5824,8207,658,814,-3697,68,-116.0,-7.0
5840,8208,659,811,-3683,69,-114.0,-13.0
5856,8209,654,823,-3721,85,-125.0,-35.0
5872,8210,674,854,-3752,51,-182.0,-44.0
5888,8211,689,826,-3695,28,-221.0,-55.0
5904,8212,706,785,-3620,52,-211.0,-79.0
5920,8213,733,781,-3644,111,-124.0,-73.0
5936,8214,597,844,-3662,115,-245.0,-111.0
5952,8215,556,938,-3704,38,-553.0,-162.0
5968,8216,666,855,-3720,-18,-666.0,-186.0
5984,8217,781,816,-3655,9,-561.0,-186.0
6000,8218,772,793,-3602,47,-454.0,-163.0
6016,8219,853,822,-3581,102,-282.0,-136.0
6032,8220,920,796,-3589,189,52.0,-79.0
6048,8221,797,794,-3588,262,282.0,-71.0
6064,8222,644,862,-3657,279,174.0,-113.0
6081,8223,644,918,-3765,216,-2.0,-122.0
6096,8224,672,868,-3810,168,-67.0,-146.0
6112,8225,698,832,-3774,173,-14.0,-118.0
6128,8226,772,855,-3832,218,40.0,-84.0
6144,8227,703,906,-3870,195,-57.0,-117.0
6160,8228,658,963,-4004,115,-250.0,-158.0
6176,8229,840,946,-4016,94,-254.0,-128.0
6192,8230,878,881,-4052,60,-246.0,-140.0
6208,8231,813,863,-4331,32,-413.0,-216.0
6224,8232,780,1023,-4592,-118,-953.0,-315.0
6240,8233,1151,907,-4840,-351,-865.0,-378.0
6256,8234,1278,917,-4957,-383,-461.0,-362.0
6273,8235,1150,1098,-5169,-474,-255.0,-383.0
6288,8236,1137,1163,-5233,-689,-478.0,-442.0
6304,8237,1242,1211,-5285,-927,-568.0,-576.0
6320,8238,1338,1165,-5111,-1086,-336.0,-658.0
6337,8239,1310,1141,-5048,-1146,87.0,-690.0
6352,8240,1151,1169,-4949,-1264,304.0,-789.0
6368,8241,510,1268,-4887,-1538,-45.0,-991.0
6384,8242,543,1216,-4721,-1802,-449.0,-1054.0
6400,8243,618,1049,-4532,-1943,-189.0,-963.0
6416,8244,410,908,-4281,-1871,407.0,-859.0
6432,8245,-2,912,-4169,-1813,545.0,-785.0
6448,8246,-321,929,-4217,-1908,283.0,-726.0
6465,8247,-405,913,-4146,-2070,190.0,-544.0
6480,8248,-347,762,-4017,-2099,535.0,-339.0
6496,8249,-454,611,-3721,-2064,945.0,-133.0
6544,8252,-898,387,-3439,-2028,22.0,461.0
6560,8253,-690,311,-3394,-1921,-78.0,724.0
6576,8254,-617,247,-3166,-1823,8.0,915.0
6592,8255,-596,197,-3034,-1802,-120.0,1030.0
6609,8256,-473,62,-2921,-1719,-203.0,1189.0
6624,8257,-340,17,-2769,-1624,-167.0,1332.0
6640,8258,-175,-93,-2517,-1512,-126.0,1430.0
6656,8259,-25,-236,-2303,-1293,-25.0,1489.0
6673,8260,-72,-435,-2168,-1006,243.0,1548.0
6688,8261,-154,-386,-2144,-769,470.0,1650.0
6704,8262,-247,-377,-1948,-549,519.0,1873.0
6720,8263,-195,-358,-1758,-378,454.0,2015.0
6736,8264,54,-477,-1567,-112,292.0,2133.0
6752,8265,329,-532,-1596,244,394.0,2260.0
6768,8266,569,-465,-1660,671,499.0,2386.0
6784,8267,636,-356,-1806,953,503.0,2454.0
6800,8268,797,-262,-1913,1117,159.0,2455.0
6816,8269,1163,-283,-2063,1264,-132.0,2386.0
6832,8270,1409,-321,-2355,1463,-199.0,2267.0
6848,8271,1476,-254,-2498,1626,-107.0,2177.0
6864,8272,1697,-198,-2631,1781,-187.0,2130.0
6880,8273,1917,-74,-2760,1919,-191.0,2029.0
6896,8274,2081,-38,-2949,1986,-337.0,1791.0
6912,8275,2026,51,-3163,2025,-661.0,1509.0
6928,8276,2268,57,-3338,2021,-1051.0,1274.0
6944,8277,2599,17,-3625,2140,-630.0,1164.0
6960,8278,2706,144,-3838,2319,125.0,1024.0
6976,8279,2458,421,-4003,2324,237.0,708.0
6992,8280,2340,410,-4073,2093,111.0,347.0
7008,8281,2264,510,-4087,2002,170.0,122.0
7024,8282,2375,534,-3849,2020,257.0,10.0
7040,8283,2139,687,-3695,1993,150.0,-262.0
7056,8284,1976,668,-3910,1965,-262.0,-561.0
7073,8285,1898,826,-4030,1892,-239.0,-649.0
7088,8286,1893,866,-4007,1859,-246.0,-731.0
7104,8287,1817,1038,-3831,1810,-473.0,-902.0
7120,8288,1911,978,-3850,1754,-731.0,-1040.0
7136,8289,1925,973,-4132,1776,-525.0,-1172.0
7152,8290,1764,1034,-4383,1811,-43.0,-1173.0
7168,8291,1590,1237,-4492,1784,182.0,-1183.0
7184,8292,1341,1472,-4329,1575,-96.0,-1325.0
7200,8293,1360,1357,-4416,1397,-541.0,-1410.0
7217,8294,1470,1425,-4644,1358,-215.0,-1460.0
7232,8295,1422,1517,-4741,1346,233.0,-1386.0
7248,8296,1175,1670,-4704,1296,446.0,-1377.0
7264,8297,968,1763,-4771,1061,66.0,-1477.0
7280,8298,923,1755,-4879,854,-251.0,-1467.0
7296,8299,974,1771,-4951,714,-79.0,-1418.0
7312,8300,876,1863,-4871,569,82.0,-1381.0
7328,8301,782,1884,-4773,396,-90.0,-1399.0
7344,8302,764,1794,-4752,188,-351.0,-1448.0
7360,8303,864,1764,-4821,57,-234.0,-1425.0
7376,8304,812,1776,-4691,-106,-65.0,-1419.0
7392,8305,714,1722,-4500,-265,-7.0,-1432.0
7408,8306,692,1700,-4346,-352,90.0,-1399.0
7424,8307,522,1642,-4296,-431,108.0,-1364.0
7440,8308,498,1583,-4241,-493,173.0,-1290.0
7456,8309,416,1557,-4144,-581,226.0,-1202.0
7473,8310,403,1513,-4079,-624,383.0,-1099.0
7488,8311,287,1452,-3937,-647,379.0,-1013.0
7504,8312,294,1435,-3817,-713,238.0,-960.0
7520,8313,295,1358,-3735,-786,112.0,-904.0
7536,8314,343,1240,-3735,-726,297.0,-804.0
7552,8315,244,1250,-3718,-669,410.0,-664.0
7568,8316,117,1286,-3667,-744,274.0,-561.0
7585,8317,273,1163,-3624,-792,101.0,-481.0
7600,8318,410,1073,-3527,-738,250.0,-374.0
7616,8319,436,1036,-3516,-637,230.0,-301.0
7632,8320,485,958,-3616,-655,259.0,-264.0
7648,8321,452,994,-3585,-688,206.0,-250.0
7664,8322,513,984,-3505,-706,165.0,-200.0
7680,8323,487,911,-3459,-712,64.0,-164.0
7696,8324,593,836,-3394,-690,7.0,-153.0
7712,8325,532,810,-3380,-703,-117.0,-173.0
7728,8326,599,708,-3339,-683,-231.0,-165.0
7744,8327,665,649,-3380,-610,-150.0,-110.0
7760,8328,761,715,-3429,-514,49.0,-29.0
7776,8329,719,660,-3346,-485,63.0,18.0
7792,8330,702,548,-3369,-476,-57.0,-27.0
7808,8331,806,596,-3399,-426,-4.0,-10.0
7824,8332,830,596,-3332,-359,-40.0,3.0
7840,8333,777,548,-3359,-341,-172.0,-74.0
7856,8334,863,598,-3479,-293,-123.0,-43.0
7872,8335,827,588,-3439,-267,-80.0,8.0
7888,8336,890,580,-3283,-235,4.0,9.0
7904,8337,902,581,-3185,-180,-107.0,-21.0
7920,8338,976,447,-3312,-109,-49.0,-46.0
7936,8339,951,452,-3352,28,184.0,-26.0
7952,8340,781,565,-3438,54,211.0,-35.0
7968,8341,710,575,-3479,22,69.0,-23.0
7984,8342,691,551,-3386,-11,-142.0,-56.0
8000,8343,771,463,-3450,11,-281.0,-50.0
8016,8344,911,463,-3568,124,-35.0,-10.0
8032,8345,943,545,-3581,197,255.0,50.0
8048,8346,859,554,-3659,180,203.0,29.0
8064,8347,804,606,-3715,146,16.0,-39.0
8080,8348,780,652,-3824,101,-99.0,-37.0
8096,8349,729,618,-3690,71,-171.0,-42.0
8112,8350,827,559,-3691,103,-150.0,-31.0
8128,8351,824,557,-3782,173,-135.0,-6.0
8144,8352,842,622,-3884,159,-162.0,5.0
8160,8353,833,685,-3907,95,-186.0,-9.0
8176,8354,902,649,-3827,77,-156.0,-4.0
8192,8355,960,573,-3801,104,-16.0,-19.0
8208,8356,905,583,-3874,128,57.0,-31.0
8224,8357,834,669,-3918,105,18.0,-39.0
8240,8358,787,669,-3886,40,-10.0,-60.0
Order,False,Max_Delay,48,Out_Range,1,,
16128,8851,565,767,-3649,99,-389.0,-81.0
16144,8852,684,689,-3706,136,-277.0,-9.0
16160,8853,737,709,-3761,187,-22.0,13.0
16176,8854,652,789,-3803,203,-22.0,21.0
16192,8855,661,828,-3801,133,-141.0,-13.0
16208,8856,675,780,-3774,87,-220.0,-47.0
16224,8857,737,784,-3753,131,-132.0,-27.0
16240,8858,705,795,-3773,164,-64.0,-13.0
16256,8859,658,816,-3808,142,-116.0,-22.0
16272,8860,651,799,-3822,112,-222.0,-13.0
16288,8861,737,806,-3908,125,-130.0,-13.0
16304,8862,725,833,-3921,121,16.0,24.0
16320,8863,662,874,-3905,72,-36.0,17.0
16336,8864,693,893,-3908,-1,-202.0,-29.0
16352,8865,780,805,-3828,-26,-216.0,-63.0
16368,8866,783,780,-3797,-18,-101.0,-55.0
16384,8867,681,821,-3830,22,-40.0,-53.0
16400,8868,645,809,-3782,-16,-76.0,-46.0
16416,8869,657,804,-3752,-36,-148.0,-43.0
16432,8870,695,792,-3740,-23,-119.0,-17.0
16448,8871,714,768,-3732,18,-47.0,-8.0
16464,8872,700,809,-3821,21,-21.0,-10.0
16480,8873,695,827,-3741,-28,-91.0,-36.0
16496,8874,699,771,-3703,-42,-177.0,-52.0
16512,8875,770,743,-3667,-11,-97.0,-55.0
16528,8876,652,789,-3673,17,-30.0,-46.0
16544,8877,666,801,-3670,29,-37.0,-34.0
16561,8878,708,743,-3659,13,-81.0,-45.0
16576,8879,668,758,-3632,30,-101.0,-40.0
16592,8880,694,783,-3594,33,-130.0,-62.0
16608,8881,678,806,-3577,5,-141.0,-112.0
16624,8882,594,732,-3519,10,-194.0,-109.0
16640,8883,520,686,-3463,72,-216.0,-81.0
16656,8884,507,731,-3525,146,-193.0,1.0
16672,8885,556,769,-3585,207,-134.0,94.0
16688,8886,621,777,-3536,235,-163.0,101.0
16704,8887,808,760,-3600,244,-235.0,80.0
16720,8888,949,793,-3638,233,-201.0,82.0
16736,8889,1047,745,-3632,261,-114.0,81.0
16752,8890,1204,714,-3612,370,-26.0,75.0
16768,8891,1354,738,-3698,348,-8.0,-120.0
16784,8892,1655,758,-3828,248,-7.0,-491.0
16800,8893,2071,763,-3926,-29,87.0,-882.0
16816,8894,2177,672,-3878,-263,159.0,-1147.0
16832,8895,1866,531,-3385,-201,413.0,-1156.0
16848,8896,1653,448,-3431,-100,401.0,-1182.0
16864,8897,1356,502,-3789,13,215.0,-1232.0
16880,8898,1044,567,-4013,194,-50.0,-1272.0
16896,8899,678,797,-4509,246,-363.0,-1152.0
16912,8900,508,910,-4782,110,-520.0,-991.0
16928,8901,462,1030,-4996,-31,-574.0,-888.0
16944,8902,485,1153,-5154,-115,-415.0,-833.0
16960,8903,413,1218,-5249,-202,-191.0,-756.0
16976,8904,212,1336,-5469,-371,-81.0,-716.0
16993,8905,-19,1398,-5477,-594,14.0,-650.0
17008,8906,-101,1431,-5544,-857,60.0,-534.0
17024,8907,-156,1481,-5387,-1118,113.0,-432.0
17040,8908,-203,1388,-5200,-1352,95.0,-311.0
17056,8909,-155,1283,-5137,-1520,214.0,-181.0
17072,8910,-169,1241,-4929,-1623,396.0,-39.0
17088,8911,-246,1187,-4681,-1708,510.0,122.0
17104,8912,-472,1085,-4488,-1843,256.0,233.0
17120,8913,-383,967,-4370,-1923,96.0,340.0
17136,8914,-371,897,-4161,-1977,44.0,487.0
17152,8915,-311,747,-3922,-2051,-104.0,549.0
17169,8916,-277,594,-3754,-2060,-159.0,626.0
17184,8917,-218,497,-3593,-2066,-138.0,697.0
17200,8918,-377,400,-3353,-2096,-334.0,689.0
17216,8919,-223,313,-3283,-2046,-511.0,730.0
17233,8920,-181,395,-3158,-1989,-293.0,869.0
17248,8921,-181,249,-2927,-1957,-168.0,1028.0
17264,8922,-129,159,-2716,-1831,-74.0,1130.0
17280,8923,-100,27,-2627,-1678,-58.0,1227.0
17296,8924,-102,-50,-2450,-1501,-88.0,1314.0
17312,8925,-26,-158,-2342,-1349,-153.0,1395.0
17328,8926,70,-180,-2350,-1141,-112.0,1491.0
17344,8927,109,-191,-2296,-966,19.0,1599.0
17360,8928,63,-251,-2247,-842,-165.0,1654.0
17376,8929,218,-315,-2162,-708,-403.0,1696.0
17392,8930,400,-332,-2026,-548,-431.0,1758.0
17408,8931,633,-456,-1874,-259,-156.0,1869.0
17424,8932,888,-444,-1715,143,255.0,1986.0
17440,8933,815,-489,-1962,535,470.0,2043.0
17456,8934,810,-404,-2158,745,207.0,1946.0
17472,8935,603,-292,-2464,767,-457.0,1812.0
17488,8936,605,-144,-2601,662,-1230.0,1663.0
17504,8937,742,25,-2517,495,-1962.0,1633.0
17520,8938,1167,-74,-2236,518,-2300.0,1666.0
17536,8939,1436,-236,-2219,816,-2319.0,1720.0
17552,8940,1824,-262,-2308,1163,-2101.0,1753.0
17568,8941,2090,-163,-2429,1395,-1844.0,1759.0
17584,8942,2389,-93,-2565,1506,-1502.0,1600.0
17600,8943,2436,-118,-2758,1749,-1099.0,1451.0
17616,8944,2306,64,-3064,1761,-1132.0,1283.0
17632,8945,2382,201,-3123,1633,-1247.0,1213.0
17648,8946,2620,60,-3048,1629,-1167.0,1101.0
17664,8947,2805,115,-2852,1808,-918.0,977.0
17680,8948,2992,168,-2970,2051,-613.0,902.0
17696,8949,2889,326,-3075,2176,-547.0,752.0
17712,8950,2926,458,-3249,2204,-634.0,582.0
17728,8951,3043,445,-3583,2261,-529.0,418.0
17744,8952,3030,656,-3708,2252,-415.0,247.0
17760,8953,3026,748,-3557,2197,-537.0,86.0
17776,8954,3040,798,-3467,2067,-626.0,-224.0
17792,8955,3008,713,-3764,2148,-560.0,-423.0
17808,8956,2863,891,-3871,2313,-308.0,-537.0
17824,8957,2694,1199,-4055,2101,-422.0,-608.0
17840,8958,2852,1102,-4030,1913,-368.0,-706.0
17856,8959,2768,1221,-4195,1929,33.0,-888.0
17872,8960,2670,1332,-4312,1879,264.0,-1017.0
17888,8961,2442,1527,-4403,1685,186.0,-1164.0
17904,8962,2484,1475,-4330,1485,164.0,-1275.0
17920,8963,2591,1517,-4376,1447,485.0,-1377.0
17936,8964,2324,1557,-4571,1459,841.0,-1427.0
17952,8965,1851,1725,-4656,1282,743.0,-1504.0
17968,8966,1710,1767,-4620,980,274.0,-1582.0
17984,8967,1945,1629,-4508,809,98.0,-1598.0
18000,8968,2103,1630,-4488,805,560.0,-1642.0
18016,8969,1632,1752,-4502,697,550.0,-1739.0
18032,8970,1412,1793,-4541,478,159.0,-1721.0
18048,8971,1580,1753,-4627,262,259.0,-1748.0
18064,8972,1486,1753,-4464,156,745.0,-1684.0
18080,8973,1159,1717,-4321,59,679.0,-1641.0
18096,8974,1031,1713,-4314,-79,408.0,-1667.0
18112,8975,1158,1711,-4318,-219,409.0,-1630.0
18128,8976,1059,1728,-4239,-329,741.0,-1528.0
18144,8977,852,1603,-4146,-413,850.0,-1430.0
18160,8978,670,1500,-4099,-510,632.0,-1332.0
18176,8979,723,1524,-4202,-612,578.0,-1218.0
18192,8980,807,1442,-4113,-702,776.0,-1086.0
18208,8981,589,1430,-3958,-801,807.0,-1035.0
18224,8982,449,1352,-3817,-888,482.0,-957.0
18240,8983,691,1281,-3710,-926,448.0,-840.0
18256,8984,827,1163,-3536,-842,771.0,-675.0
18272,8985,733,1067,-3399,-652,1066.0,-515.0
18288,8986,757,1044,-3575,-579,1355.0,-336.0
18304,8987,542,1045,-3582,-617,1397.0,-244.0
18320,8988,473,1051,-3511,-689,1208.0,-197.0
18336,8989,680,1031,-3427,-818,926.0,-162.0
18352,8990,703,895,-3322,-896,679.0,-140.0
18368,8991,732,837,-3189,-883,531.0,-169.0
18384,8992,743,776,-3020,-858,315.0,-125.0
18400,8993,605,654,-2755,-845,-112.0,-119.0
18416,8994,870,536,-2793,-677,-426.0,-82.0
18432,8995,1027,515,-2847,-546,-330.0,-64.0
18448,8996,1159,452,-2918,-417,12.0,-21.0
18464,8997,1115,448,-2983,-294,297.0,38.0
18480,8998,985,457,-2949,-234,351.0,64.0
18496,8999,996,418,-3106,-157,319.0,99.0
18512,9000,1087,428,-3142,-72,463.0,132.0
18528,9001,1050,470,-3254,6,514.0,112.0
18544,9002,947,464,-3328,-36,303.0,52.0
18560,9003,959,435,-3441,-58,105.0,14.0
18576,9004,936,468,-3475,-35,70.0,-4.0
18592,9005,952,492,-3521,-27,23.0,-8.0
18609,9006,970,522,-3533,-23,38.0,-13.0
18624,9007,905,524,-3481,-3,-92.0,-15.0
18640,9008,910,496,-3539,27,-189.0,-16.0
18656,9009,941,515,-3632,59,-82.0,-4.0
18672,9010,964,547,-3640,111,45.0,67.0
18688,9011,969,561,-3652,113,54.0,86.0
18704,9012,907,565,-3696,87,-37.0,39.0
18720,9013,902,578,-3752,49,-98.0,40.0
18736,9014,971,550,-3729,48,-77.0,64.0
18752,9015,966,519,-3694,75,17.0,91.0
18768,9016,899,589,-3675,73,-36.0,98.0
18784,9017,900,514,-3698,92,-93.0,125.0
18800,9018,960,535,-3749,104,-43.0,151.0
18816,9019,968,583,-3692,136,-48.0,191.0
18832,9020,1058,569,-3777,103,-49.0,157.0
18848,9021,1061,598,-3776,75,-36.0,109.0
18864,9022,1045,511,-3728,75,-62.0,93.0
18880,9023,1042,579,-3725,88,-9.0,94.0
18896,9024,995,606,-3717,78,-23.0,80.0
18912,9025,1014,584,-3718,76,-50.0,80.0
18929,9026,1026,575,-3693,62,-42.0,73.0
18944,9027,1025,594,-3687,94,55.0,86.0
18960,9028,918,622,-3631,111,-4.0,85.0
18976,9029,917,639,-3752,86,-135.0,65.0
18992,9030,997,642,-3747,67,-113.0,50.0
19008,9031,1008,615,-3708,75,-49.0,68.0
19024,9032,957,608,-3700,104,-55.0,97.0
19040,9033,938,596,-3723,100,-114.0,78.0
19056,9034,972,656,-3770,103,-115.0,58.0
19072,9035,964,647,-3701,104,-44.0,102.0
Order,True,Max_Delay,17,Out_Range,0,,
26960,9528,749,790,-3743,7,-66.0,-63.0
26976,9529,696,805,-3693,-8,-89.0,-69.0
26992,9530,707,815,-3684,-38,-157.0,-87.0
27008,9531,730,746,-3673,3,-148.0,-78.0
27024,9532,738,770,-3676,33,-58.0,-66.0
27040,9533,662,811,-3679,25,-51.0,-47.0
27056,9534,657,789,-3607,-6,-150.0,-65.0
27072,9535,708,743,-3554,24,-168.0,-37.0
27088,9536,727,721,-3631,87,-67.0,-35.0
27104,9537,708,787,-3637,139,-9.0,0.0
27120,9538,706,781,-3716,100,-54.0,-5.0
27137,9539,734,774,-3716,45,-116.0,-48.0
27152,9540,773,745,-3609,44,-120.0,-56.0
27168,9541,755,747,-3577,103,-49.0,-28.0
27184,9542,753,761,-3584,148,-12.0,-11.0
27200,9543,783,770,-3479,177,20.0,20.0
27216,9544,724,712,-3493,254,-13.0,36.0
27232,9545,779,716,-3546,284,-127.0,42.0
27248,9546,920,718,-3623,307,-8.0,70.0
27264,9547,1055,712,-3589,419,369.0,151.0
27280,9548,951,701,-3667,537,521.0,221.0
27296,9549,883,841,-3926,496,299.0,133.0
27312,9550,830,942,-4083,342,26.0,63.0
27328,9551,1046,867,-4040,251,-26.0,35.0
27344,9552,1284,803,-3945,292,145.0,-9.0
27360,9553,1359,840,-4088,338,327.0,-99.0
27376,9554,1285,930,-4323,283,393.0,-242.0
27392,9555,1246,999,-4528,148,415.0,-409.0
27408,9556,1063,1139,-4574,-3,278.0,-586.0
27424,9557,982,1117,-4801,-219,159.0,-745.0
27440,9558,940,1126,-4935,-440,162.0,-913.0
27456,9559,736,1170,-4915,-615,30.0,-1068.0
27472,9560,537,1190,-5048,-785,-187.0,-1195.0
27488,9561,187,1183,-5271,-886,-602.0,-1078.0
27504,9562,183,1278,-5793,-1049,-485.0,-962.0
27520,9563,-110,1553,-6051,-1362,-706.0,-929.0
27536,9564,-339,1420,-5535,-1888,-1120.0,-959.0
27552,9565,-73,1281,-5424,-2309,-1480.0,-1020.0
27568,9566,94,1199,-5097,-2475,-1024.0,-897.0
27584,9567,-123,1183,-4613,-2516,-496.0,-777.0
27600,9568,-357,1059,-4282,-2511,-272.0,-682.0
27616,9569,-628,1007,-4009,-2468,-248.0,-479.0
27632,9570,-752,933,-3734,-2483,-133.0,-267.0
27664,9572,-745,583,-2922,-2406,30.0,333.0
27681,9573,-566,375,-2667,-2210,286.0,663.0
27696,9574,-476,287,-2490,-1796,709.0,927.0
27712,9575,-567,185,-2302,-1514,826.0,1148.0
27728,9576,-710,111,-2255,-1258,662.0,1375.0
27744,9577,-451,-13,-2402,-1022,743.0,1579.0
27760,9578,-255,-81,-2474,-766,1067.0,1769.0
27776,9579,-347,-43,-2505,-590,1198.0,1909.0
27792,9580,-362,-75,-2514,-493,1006.0,1998.0
27808,9581,-297,-73,-2612,-365,882.0,2081.0
27824,9582,-191,-59,-2632,-218,782.0,2205.0
27840,9583,-158,7,-2679,-97,577.0,2308.0
